,Journal,Publisher,RelativeDelay,COI,PercentCollabAuthor,BinPercent,PastAuthorBin
20963,PLoS_One,plos,-89.65731573157316,True,0.06666666666666667,0,3
20964,PLoS_One,plos,14.342684268426837,True,0.3333333333333333,3,3
20965,PLoS_One,plos,16.3199227718639,True,0.2,1,3
20966,PLoS_One,plos,-13.657315731573163,True,0.26666666666666666,2,0
20967,PLoS_One,plos,476.49929416874795,True,0.09090909090909091,0,3
20968,PLoS_One,plos,-6.93122161032278,True,0.25,2,2
20969,PLoS_One,plos,3.786382088817817,True,0.16666666666666666,1,2
20970,PLoS_One,plos,-51.500705831252034,True,0.6666666666666666,4,3
20971,PLoS_One,plos,24.257659382743867,True,0.3333333333333333,3,4
20972,PLoS_One,plos,-96.93122161032278,True,0.5,3,4
20973,PLoS_One,plos,143.3199227718639,True,0.08333333333333333,0,1
20974,PLoS_One,plos,-116.93122161032278,True,0.14285714285714285,1,3
20975,PLoS_One,plos,26.583162612035864,True,0.2,1,2
20976,PLoS_One,plos,-42.93122161032278,True,0.08333333333333333,0,3
20977,PLoS_One,plos,-31.742340617256133,True,0.2222222222222222,2,3
20978,PLoS_One,plos,46.51091806985184,True,0.1111111111111111,1,3
20979,PLoS_One,plos,-84.41683738796414,True,0.18181818181818182,1,3
20980,PLoS_One,plos,-109.14487489911218,True,0.42857142857142855,3,3
20981,PLoS_One,plos,-33.21361791118218,True,0.25,2,2
20982,PLoS_One,plos,-68.21361791118218,True,0.07692307692307693,0,3
20983,PLoS_One,plos,-35.74234061725613,True,0.1111111111111111,1,3
20984,PLoS_One,plos,-115.12300469483569,True,0.6,4,3
20985,PLoS_One,plos,-70.6800772281361,True,0.14285714285714285,1,3
20986,PLoS_One,plos,-123.08513897022388,True,0.2,1,3
20987,PLoS_One,plos,3.4992941687479657,True,0.09090909090909091,0,3
20988,PLoS_One,plos,104.78638208881782,True,0.5,3,3
20989,PLoS_One,plos,4.786382088817817,True,0.2,1,3
20990,PLoS_One,plos,96.58316261203586,True,0.18181818181818182,1,3
20991,PLoS_One,plos,-46.08513897022388,True,0.16666666666666666,1,3
20992,PLoS_One,plos,-37.21361791118218,True,0.5,3,0
20993,PLoS_One,plos,-52.93122161032278,True,0.14285714285714285,1,3
20994,PLoS_One,plos,-90.08513897022388,True,0.5,3,4
20995,PLoS_One,plos,5.06877838967722,True,0.2,1,3
20996,PLoS_One,plos,80.78638208881782,True,1.0,4,3
20997,PLoS_One,plos,-71.08513897022388,True,0.25,2,2
20998,PLoS_One,plos,65.78638208881782,True,0.05263157894736842,0,0
20999,PLoS_One,plos,47.25765938274387,True,0.25,2,1
21000,PLoS_One,plos,39.499294168747966,True,0.16666666666666666,1,1
21001,PLoS_One,plos,17.257659382743867,True,0.3333333333333333,3,3
21002,PLoS_One,plos,-52.70699507389162,True,0.25,2,4
21003,PLoS_One,plos,-47.48908193014816,True,0.07692307692307693,0,0
21004,PLoS_One,plos,-45.74234061725613,True,0.08333333333333333,0,0
21005,PLoS_One,plos,-32.74234061725613,True,0.26666666666666666,2,3
21006,PLoS_One,plos,-102.6800772281361,True,0.25,2,2
21007,PLoS_One,plos,-6.213617911182183,True,0.25,2,0
21008,PLoS_One,plos,-35.21361791118218,True,0.16666666666666666,1,4
21009,PLoS_One,plos,44.499294168747966,True,0.2,1,2
21010,PLoS_One,plos,119.78638208881782,True,0.1111111111111111,1,3
21011,PLoS_One,plos,-65.41683738796414,True,0.2,1,1
21012,PLoS_One,plos,-59.65731573157316,True,0.14285714285714285,1,3
21013,PLoS_One,plos,76.58316261203586,True,0.14285714285714285,1,1
21014,PLoS_One,plos,8.855125100887818,True,0.3333333333333333,3,1
21015,PLoS_One,plos,147.58316261203586,True,0.1,0,0
21016,PLoS_One,plos,-43.93122161032278,True,0.09090909090909091,0,3
21017,PLoS_One,plos,-38.93122161032278,True,0.07142857142857142,0,4
21018,PLoS_One,plos,27.91486102977612,True,0.2,1,2
21019,PLoS_One,plos,-41.21361791118218,True,0.25,2,3
21020,PLoS_One,plos,-31.657315731573163,True,0.25,2,0
21021,PLoS_One,plos,-87.55227343025054,True,0.2,1,3
21022,PLoS_One,plos,-61.93122161032278,True,0.16666666666666666,1,3
21023,PLoS_One,plos,1.7863820888178168,True,0.42857142857142855,3,4
21024,PLoS_One,plos,-22.123004694835686,True,0.1,0,0
21025,PLoS_One,plos,-34.93122161032278,True,0.058823529411764705,0,1
21026,PLoS_One,plos,89.87699530516431,True,0.125,1,3
21027,PLoS_One,plos,144.49929416874795,True,0.25,2,2
21028,PLoS_One,plos,190.3199227718639,True,0.6,4,3
21029,PLoS_One,plos,67.49929416874797,True,0.10526315789473684,1,4
21030,PLoS_One,plos,382.78638208881785,True,0.125,1,3
21031,PLoS_One,plos,-46.500705831252034,True,0.07692307692307693,0,3
21032,PLoS_One,plos,-82.14487489911218,True,0.07692307692307693,0,3
21033,PLoS_One,plos,-80.41683738796414,True,0.125,1,2
21034,PLoS_One,plos,-68.65731573157316,True,0.1,0,3
21035,PLoS_One,plos,174.06877838967722,True,0.16666666666666666,1,3
21036,PLoS_One,plos,-95.93122161032278,True,0.4,3,3
21037,PLoS_One,plos,2.3426842684268365,True,0.2,1,3
21038,PLoS_One,plos,-94.08513897022388,True,0.16666666666666666,1,3
21039,PLoS_One,plos,-36.65731573157316,True,0.04,0,1
21040,PLoS_One,plos,-28.14487489911218,True,0.1111111111111111,1,0
21041,PLoS_One,plos,-90.08513897022388,True,0.2727272727272727,2,3
21042,PLoS_One,plos,12.447726569749463,True,0.14285714285714285,1,3
21043,PLoS_One,plos,65.78638208881782,True,0.3333333333333333,3,3
21044,PLoS_One,plos,-43.48908193014816,True,0.16666666666666666,1,3
21045,PLoS_One,plos,-3.213617911182183,True,0.42857142857142855,3,3
21046,PLoS_One,plos,75.58316261203586,True,0.18181818181818182,1,2
21047,PLoS_One,plos,-51.48908193014816,True,0.2857142857142857,2,3
21048,PLoS_One,plos,20.786382088817817,True,0.5,3,3
21049,PLoS_One,plos,-40.65731573157316,True,0.05263157894736842,0,2
21050,PLoS_One,plos,-21.500705831252034,True,0.2,1,4
21051,PLoS_One,plos,1.2576593827438671,True,0.5,3,0
21052,PLoS_One,plos,74.51091806985184,True,0.25,2,3
21053,PLoS_One,plos,-16.123004694835686,True,0.14285714285714285,1,3
21054,PLoS_One,plos,6.06877838967722,True,0.5625,4,3
21055,PLoS_One,plos,-42.55227343025054,True,0.3,2,3
21056,PLoS_One,plos,3.3426842684268365,True,0.2,1,1
21057,PLoS_One,plos,-70.65731573157316,True,0.125,1,3
21058,PLoS_One,plos,-48.93122161032278,True,0.2,1,3
21059,PLoS_One,plos,-88.50070583125203,True,0.16666666666666666,1,3
21060,PLoS_One,plos,-41.21361791118218,True,0.2,1,0
21061,PLoS_One,plos,-26.123004694835686,True,0.25,2,0
21062,PLoS_One,plos,-88.12300469483569,True,0.14285714285714285,1,3
21063,PLoS_One,plos,161.49929416874795,True,0.05555555555555555,0,3
21064,PLoS_One,plos,-79.21361791118218,True,0.2,1,3
21065,PLoS_One,plos,-26.93122161032278,True,0.14285714285714285,1,3
21066,PLoS_One,plos,112.85512510088782,True,0.2857142857142857,2,3
21067,PLoS_One,plos,63.25765938274387,True,0.2647058823529412,2,0
21068,PLoS_One,plos,59.25765938274387,True,0.4444444444444444,3,3
21069,PLoS_One,plos,-93.6800772281361,True,0.4,3,3
21070,PLoS_One,plos,38.78638208881782,True,0.125,1,0
21071,PLoS_One,plos,-22.416837387964136,True,0.09090909090909091,0,3
21072,PLoS_One,plos,-103.41683738796414,True,0.058823529411764705,0,1
21073,PLoS_One,plos,-8.500705831252034,True,0.2857142857142857,2,3
21074,PLoS_One,plos,-15.123004694835686,True,0.42857142857142855,3,1
21075,PLoS_One,plos,-67.08513897022388,True,0.8571428571428571,4,3
21076,PLoS_One,plos,-5.6573157315731635,True,0.3333333333333333,3,2
21077,PLoS_One,plos,-63.65731573157316,True,0.2,1,2
21078,PLoS_One,plos,-49.41683738796414,True,0.08333333333333333,0,0
21079,PLoS_One,plos,-25.08513897022388,True,0.16666666666666666,1,2
21080,PLoS_One,plos,-90.41683738796414,True,0.25,2,2
21081,PLoS_One,plos,-19.08513897022388,True,0.011627906976744186,0,2
21082,PLoS_One,plos,3.319922771863901,True,0.3333333333333333,3,1
21083,PLoS_One,plos,24.29300492610838,True,0.14285714285714285,1,3
21084,PLoS_One,plos,-81.65731573157316,True,0.2857142857142857,2,3
21085,PLoS_One,plos,7.499294168747966,True,0.2,1,2
21086,PLoS_One,plos,-45.70699507389162,True,0.14285714285714285,1,2
21087,PLoS_One,plos,238.3199227718639,True,0.3333333333333333,3,3
21088,PLoS_One,plos,-39.41683738796414,True,0.5,3,1
21089,PLoS_One,plos,-55.21361791118218,True,0.5,3,3
21090,PLoS_One,plos,236.91486102977612,True,0.6,4,3
21091,PLoS_One,plos,-16.500705831252034,True,0.2,1,3
21092,PLoS_One,plos,-66.14487489911218,True,0.16666666666666666,1,4
21093,PLoS_One,plos,31.342684268426837,True,0.1111111111111111,1,3
21094,PLoS_One,plos,-28.213617911182183,True,0.16666666666666666,1,1
21095,PLoS_One,plos,146.34268426842684,True,0.06666666666666667,0,4
21096,PLoS_One,plos,-80.74234061725613,True,0.5833333333333334,4,0
21097,PLoS_One,plos,-90.08513897022388,True,0.16666666666666666,1,0
21098,PLoS_One,plos,-20.93122161032278,True,0.2631578947368421,2,2
21099,PLoS_One,plos,135.34268426842684,True,0.16666666666666666,1,1
21100,PLoS_One,plos,-67.08513897022388,True,0.09090909090909091,0,3
21101,PLoS_One,plos,-99.48908193014816,True,0.0625,0,4
21102,PLoS_One,plos,151.58316261203586,True,0.125,1,0
21103,PLoS_One,plos,54.78638208881782,True,0.1111111111111111,1,3
21104,PLoS_One,plos,16.447726569749463,True,0.2222222222222222,2,4
21105,PLoS_One,plos,-36.41683738796414,True,0.2222222222222222,2,1
21106,PLoS_One,plos,-74.21361791118218,True,1.0,4,3
21107,PLoS_One,plos,39.78638208881782,True,0.3333333333333333,3,4
21108,PLoS_One,plos,-117.50070583125203,True,0.14285714285714285,1,3
21109,PLoS_One,plos,-18.93122161032278,True,0.14285714285714285,1,3
21110,PLoS_One,plos,-30.93122161032278,True,0.16666666666666666,1,4
21111,PLoS_One,plos,4.499294168747966,True,0.2,1,3
21112,PLoS_One,plos,-39.93122161032278,True,0.2,1,2
21113,PLoS_One,plos,-57.6800772281361,True,0.3333333333333333,3,3
21114,PLoS_One,plos,28.3199227718639,True,0.2222222222222222,2,3
21115,PLoS_One,plos,48.499294168747966,True,0.058823529411764705,0,1
21116,PLoS_One,plos,-26.500705831252034,True,0.25,2,3
21117,PLoS_One,plos,-19.742340617256133,True,0.2857142857142857,2,2
21118,PLoS_One,plos,-72.14487489911218,True,0.16666666666666666,1,3
21119,PLoS_One,plos,-98.14487489911218,True,0.3333333333333333,3,2
21120,PLoS_One,plos,-43.08513897022388,True,0.2857142857142857,2,3
21121,PLoS_One,plos,-76.12300469483569,True,0.5,3,3
21122,PLoS_One,plos,-110.65731573157316,True,0.125,1,3
21123,PLoS_One,plos,-49.74234061725613,True,0.1111111111111111,1,3
21124,PLoS_One,plos,-55.93122161032278,True,0.5,3,4
21125,PLoS_One,plos,-93.50070583125203,True,0.2,1,3
21126,PLoS_One,plos,-33.93122161032278,True,0.1111111111111111,1,3
21127,PLoS_One,plos,-28.93122161032278,True,0.07142857142857142,0,2
21128,PLoS_One,plos,-45.93122161032278,True,0.2857142857142857,2,0
21129,PLoS_One,plos,65.51091806985184,True,0.1,0,0
21130,PLoS_One,plos,-115.48908193014816,True,0.56,4,0
21131,PLoS_One,plos,17.85512510088782,True,0.5,3,3
21132,PLoS_One,plos,-36.123004694835686,True,0.14285714285714285,1,3
21133,PLoS_One,plos,0.2930049261083809,True,0.5,3,3
21134,PLoS_One,plos,19.3199227718639,True,0.2857142857142857,2,3
21135,PLoS_One,plos,-30.657315731573163,True,0.14285714285714285,1,2
21136,PLoS_One,plos,-99.65731573157316,True,0.14285714285714285,1,2
21137,PLoS_One,plos,119.25765938274387,True,0.14285714285714285,1,2
21138,PLoS_One,plos,-84.47917923958963,True,0.07692307692307693,0,3
21139,PLoS_One,plos,-54.6800772281361,True,0.034482758620689655,0,2
21140,PLoS_One,plos,-92.74234061725613,True,0.058823529411764705,0,2
21141,PLoS_One,plos,112.85512510088782,True,0.08333333333333333,0,2
21142,PLoS_One,plos,-15.123004694835686,True,0.125,1,4
21143,PLoS_One,plos,2.3281853281853273,True,0.09090909090909091,0,4
21144,PLoS_One,plos,-105.6800772281361,True,0.1111111111111111,1,1
21145,PLoS_One,plos,18.257659382743867,True,0.25,2,4
21146,PLoS_One,plos,-36.48908193014816,True,0.1,0,1
21147,PLoS_One,plos,-68.21361791118218,True,0.2857142857142857,2,3
21148,PLoS_One,plos,37.91486102977612,True,0.2857142857142857,2,2
21149,PLoS_One,plos,-64.08513897022388,True,0.125,1,3
21150,PLoS_One,plos,41.876995305164314,True,0.16666666666666666,1,1
21151,PLoS_One,plos,-19.742340617256133,True,0.1,0,2
21152,PLoS_One,plos,-131.6800772281361,True,0.2857142857142857,2,2
21153,PLoS_One,plos,-15.213617911182183,True,0.2,1,2
21154,PLoS_One,plos,94.91486102977612,True,0.2,1,3
21155,PLoS_One,plos,-64.21361791118218,True,0.16666666666666666,1,2
21156,PLoS_One,plos,45.78638208881782,True,0.5,3,3
21157,PLoS_One,plos,155.49929416874795,True,0.07142857142857142,0,1
21158,PLoS_One,plos,54.3199227718639,True,0.4166666666666667,3,3
21159,PLoS_One,plos,-21.552273430250537,True,0.1,0,3
21160,PLoS_One,plos,-66.08513897022388,True,0.2857142857142857,2,0
21161,PLoS_One,plos,-96.65731573157316,True,0.14285714285714285,1,0
21162,PLoS_One,plos,114.49929416874797,True,0.125,1,0
21163,PLoS_One,plos,-42.93122161032278,True,0.25,2,0
21164,PLoS_One,plos,-33.21361791118218,True,0.1,0,0
21165,PLoS_One,plos,-91.50070583125203,True,0.14285714285714285,1,2
21166,PLoS_One,plos,-53.21361791118218,True,1.0,4,4
21167,PLoS_One,plos,8.342684268426837,True,0.375,3,3
21168,PLoS_Comput_Biol,plos,-6.676524953789283,True,0.25,2,1
21169,PLoS_Comput_Biol,plos,-31.676524953789283,True,0.2,1,1
21170,PLoS_Comput_Biol,plos,-73.49656750572083,True,0.5,3,4
21171,PLoS_Comput_Biol,plos,76.30199999999999,True,0.75,4,3
21172,PLoS_Comput_Biol,plos,38.67441860465115,True,0.16666666666666666,1,2
21173,PLoS_Comput_Biol,plos,2.503432494279167,True,0.25,2,4
21174,PLoS_Comput_Biol,plos,-10.790446841294312,True,0.75,4,3
21175,PLoS_Comput_Biol,plos,-10.25704225352112,True,0.5,3,1
21176,PLoS_Comput_Biol,plos,69.64814814814815,True,0.75,4,0
21177,PLoS_Comput_Biol,plos,-64.79044684129431,True,0.29411764705882354,2,0
21178,PLoS_Comput_Biol,plos,-114.32558139534885,True,0.05,0,1
21179,PLoS_Comput_Biol,plos,24.503432494279167,True,0.3333333333333333,3,3
21180,PLoS_Comput_Biol,plos,-73.0344827586207,True,0.14285714285714285,1,2
21181,PLoS_Comput_Biol,plos,-63.32178217821783,True,0.5,3,2
21182,PLoS_Comput_Biol,plos,-36.67652495378928,True,0.14285714285714285,1,0
21183,PLoS_Comput_Biol,plos,-30.034482758620697,True,0.16666666666666666,1,3
21184,PLoS_Comput_Biol,plos,10.965517241379303,True,0.16666666666666666,1,4
21185,PLoS_Comput_Biol,plos,29.67063492063491,True,0.2,1,4
21186,PLoS_Comput_Biol,plos,-43.79044684129431,True,0.3333333333333333,3,3
21187,PLoS_Comput_Biol,plos,85.47058823529412,True,0.3333333333333333,3,2
21188,PLoS_Comput_Biol,plos,5.742957746478879,True,0.2,1,1
21189,PLoS_Comput_Biol,plos,-12.767482517482506,True,0.25,2,3
21190,PLoS_Comput_Biol,plos,67.67821782178217,True,0.16666666666666666,1,4
21191,PLoS_Comput_Biol,plos,-2.767482517482506,True,0.3333333333333333,3,2
21192,PLoS_Comput_Biol,plos,28.67441860465115,True,0.25,2,1
21193,PLoS_Comput_Biol,plos,13.674418604651152,True,0.4,3,1
21194,PLoS_Comput_Biol,plos,-14.32936507936509,True,0.2,1,3
21195,PLoS_Comput_Biol,plos,26.323475046210717,True,0.8333333333333334,4,2
21196,PLoS_Comput_Biol,plos,-6.512820512820525,True,0.25,2,4
21197,PLoS_Comput_Biol,plos,-84.38385826771653,True,0.5,3,4
21198,PLoS_Comput_Biol,plos,63.67821782178217,True,0.25,2,1
21199,PLoS_Comput_Biol,plos,-62.512820512820525,True,0.5,3,2
21200,PLoS_Comput_Biol,plos,16.965517241379303,True,0.2,1,2
21201,PLoS_Comput_Biol,plos,-112.25704225352112,True,1.0,4,1
21202,PLoS_Comput_Biol,plos,82.20955315870569,True,0.5,3,0
21203,PLoS_Comput_Biol,plos,11.74295774647888,True,0.25,2,2
21204,PLoS_Comput_Biol,plos,-81.1660606060606,True,0.2,1,2
21205,PLoS_Comput_Biol,plos,59.67063492063491,True,0.3333333333333333,3,4
21206,PLoS_Comput_Biol,plos,-46.512820512820525,True,0.2,1,2
21207,PLoS_Comput_Biol,plos,-15.034482758620697,True,0.5,3,4
21208,PLoS_Comput_Biol,plos,50.67063492063491,True,0.25,2,4
21209,PLoS_Comput_Biol,plos,-15.51111111111112,True,0.3333333333333333,3,3
21210,PLoS_Comput_Biol,plos,9.470588235294116,True,0.2,1,3
21211,PLoS_Comput_Biol,plos,-17.698000000000008,True,0.041666666666666664,0,0
21212,PLoS_Comput_Biol,plos,-29.034482758620697,True,0.25,2,4
21213,PLoS_Comput_Biol,plos,-10.32936507936509,True,0.5,3,2
21214,PLoS_Comput_Biol,plos,-86.38385826771653,True,0.5,3,3
21215,PLoS_Comput_Biol,plos,-120.32936507936509,True,0.25,2,4
21216,PLoS_Comput_Biol,plos,153.302,True,0.2,1,4
21217,PLoS_Comput_Biol,plos,94.20955315870569,True,0.25,2,1
21218,PLoS_Comput_Biol,plos,91.32347504621072,True,0.6,4,3
21219,PLoS_Comput_Biol,plos,-38.32558139534885,True,0.3333333333333333,3,3
21220,PLoS_Comput_Biol,plos,-56.25704225352112,True,0.4,3,3
21221,PLoS_Comput_Biol,plos,-40.32936507936509,True,0.5,3,1
21222,PLoS_Comput_Biol,plos,-73.79044684129431,True,0.09090909090909091,0,3
21223,PLoS_Comput_Biol,plos,-52.767482517482506,True,0.125,1,1
21224,PLoS_Comput_Biol,plos,52.8339393939394,True,0.5,3,0
21225,PLoS_Comput_Biol,plos,92.32347504621072,True,0.4,3,1
21226,PLoS_Comput_Biol,plos,31.67821782178217,True,0.4,3,2
21227,PLoS_Comput_Biol,plos,52.04021937842779,True,0.3333333333333333,3,2
21228,PLoS_Comput_Biol,plos,13.48888888888888,True,0.8,4,0
21229,PLoS_Comput_Biol,plos,-50.67652495378928,True,0.25,2,3
21230,PLoS_Comput_Biol,plos,23.648148148148152,True,0.25,2,3
21231,PLoS_Comput_Biol,plos,45.48888888888888,True,0.5,3,4
21232,PLoS_Comput_Biol,plos,-10.383858267716533,True,0.5,3,4
21233,PLoS_Comput_Biol,plos,-0.529411764705884,True,1.0,4,0
21234,PLoS_Comput_Biol,plos,0.04021937842779266,True,0.2,1,2
21235,PLoS_Comput_Biol,plos,-32.35185185185185,True,0.5,3,4
21236,PLoS_Comput_Biol,plos,-99.25704225352112,True,0.5,3,1
21237,PLoS_Comput_Biol,plos,37.61614173228347,True,0.14285714285714285,1,3
21238,PLoS_Comput_Biol,plos,-58.1660606060606,True,0.18181818181818182,1,4
21239,PLoS_Comput_Biol,plos,17.487179487179475,True,0.125,1,3
21240,PLoS_Comput_Biol,plos,19.67821782178217,True,0.6666666666666666,4,1
21241,PLoS_Comput_Biol,plos,-16.51111111111112,True,0.125,1,4
21242,PLoS_Comput_Biol,plos,43.67821782178217,True,0.125,1,3
21243,PLoS_Comput_Biol,plos,-87.32558139534885,True,0.3333333333333333,3,4
21244,PLoS_Comput_Biol,plos,66.2325174825175,True,0.09090909090909091,0,2
21245,PLoS_Comput_Biol,plos,87.30199999999999,True,0.125,1,1
21246,PLoS_Comput_Biol,plos,-58.69800000000001,True,0.2,1,3
21247,PLoS_Comput_Biol,plos,30.67821782178217,True,0.3,2,1
21248,PLoS_Comput_Biol,plos,58.8339393939394,True,0.5,3,0
21249,PLoS_Comput_Biol,plos,387.9655172413793,True,0.25,2,3
21250,PLoS_Comput_Biol,plos,-95.95978062157221,True,0.25,2,4
21251,PLoS_Comput_Biol,plos,-62.67652495378928,True,0.3333333333333333,3,0
21252,PLoS_Comput_Biol,plos,-10.676524953789283,True,0.25,2,0
21253,PLoS_Comput_Biol,plos,-40.38385826771653,True,0.4,3,4
21254,PLoS_Comput_Biol,plos,1.8339393939394029,True,0.25,2,0
21255,PLoS_Comput_Biol,plos,-22.512820512820525,True,0.3333333333333333,3,3
21256,PLoS_Comput_Biol,plos,-24.767482517482506,True,0.25,2,2
21257,PLoS_Comput_Biol,plos,-69.32178217821783,True,0.2,1,0
21258,PLoS_Comput_Biol,plos,-36.767482517482506,True,0.5,3,3
21259,PLoS_Comput_Biol,plos,-65.95978062157221,True,0.25,2,3
21260,PLoS_Comput_Biol,plos,-93.79044684129431,True,0.16666666666666666,1,4
21261,PLoS_Comput_Biol,plos,15.67063492063491,True,0.6666666666666666,4,4
21262,PLoS_Comput_Biol,plos,96.67063492063491,True,0.1111111111111111,1,0
21263,PLoS_Comput_Biol,plos,5.6782178217821695,True,0.6666666666666666,4,0
21264,PLoS_Comput_Biol,plos,24.301999999999992,True,0.3333333333333333,3,2
21265,PLoS_Comput_Biol,plos,-76.32178217821783,True,0.5,3,0
21266,PLoS_Comput_Biol,plos,12.833939393939403,True,0.09090909090909091,0,3
21267,PLoS_Comput_Biol,plos,62.74295774647888,True,0.1111111111111111,1,3
21268,PLoS_Comput_Biol,plos,27.833939393939403,True,0.2,1,0
21269,PLoS_Comput_Biol,plos,296.04021937842776,True,0.14285714285714285,1,4
21270,PLoS_Comput_Biol,plos,-14.325581395348848,True,0.5,3,0
21271,PLoS_Comput_Biol,plos,19.74295774647888,True,0.25,2,4
21272,PLoS_Comput_Biol,plos,-71.25704225352112,True,0.25,2,2
21273,PLoS_Comput_Biol,plos,63.48888888888888,True,0.25,2,4
21274,PLoS_Comput_Biol,plos,-37.95978062157221,True,0.2,1,4
21275,PLoS_Comput_Biol,plos,-26.166060606060597,True,0.6666666666666666,4,0
21276,PLoS_Comput_Biol,plos,123.48717948717947,True,0.5,3,4
21277,PLoS_Comput_Biol,plos,-78.1660606060606,True,0.25,2,4
21278,PLoS_Comput_Biol,plos,-49.767482517482506,True,0.5,3,3
21279,PLoS_Comput_Biol,plos,65.8339393939394,True,0.16666666666666666,1,3
21280,PLoS_Comput_Biol,plos,-78.49656750572083,True,0.16666666666666666,1,2
21281,PLoS_Comput_Biol,plos,-1.1660606060605971,True,0.2,1,2
21282,PLoS_Comput_Biol,plos,91.2325174825175,True,0.125,1,2
21283,PLoS_Comput_Biol,plos,160.2095531587057,True,1.0,4,0
21284,PLoS_Comput_Biol,plos,70.67821782178217,True,0.07142857142857142,0,1
21285,PLoS_Comput_Biol,plos,3.48888888888888,True,0.375,3,0
